	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
232	-5.280101093992967	-2.427255473408909	-3.0131266812331545	0.19987535220719913	0.9124593657966864	4.476111550690428	-2.8645833157965646	0.8579183501959142	-0.5968343485859178	3.9448537921859694	-0.3039047739502044	0.3515102832005089	-2.295202773510666	4.520960647127575	-1.522010893203562	0.9656002032311736	2.2506184197253214	1.3502827343765051	2.258008021782551	-0.18301259822429922	6.806095148005285	1.494147669297801	4.408367009569342	-2.5843719792939934	-2.7151129872807744	0.7009232113200919	-4.135144132396027	0.33855495118930123	1.592742363577376	1.310418678819186	5.410145423286797	-0.06628497262069465	-0.7420634664859053	-1.8980406301199704	-2.120897172402756	-0.43863290427923174	6.360771052070726	-1.7416906061497255	-1.7268097220587633	-1.6886270560963181	-0.7866066561510022	-1.9922681549926629	4.450769046723721	5.7306923702900825	-2.3504935863764307	2.1078872680879126	-0.11111346391780981	2.4407028209601838	5.09225264466295	-5.377346272719061	-1.391711153844946	-2.5217349665690305	1.1952078992230841	-1.9891991355421432	1.3713068653908143	-1.8639153848299839	-2.695166063970078	-1.1774837864460583	4.811749313217845	0.3866209557379597	-0.5268396097997077	2.5882651950861693	3.7462613011833135	1.64388031325698	8.884496392876658	-3.149202425720135	-0.4061404142096819	-3.0324933176374245	2.077752837948034	0.4798346712116061	-5.838232095975226	3.484668964610852	-0.00538128594582174	-1.8113663958025947	-0.4492469009722384	2.9787254286567584	-3.6473116981690774	-3.1627151448430033	1.5392006682719774	0.6027549650907212	3.11804201919513	-3.563827067741089	2.1362757917757533	-1.1051524827748764	0.07748648344930821	-2.4278019509298536	1.1998283307943993	0.0688835286861423	-4.697850161593164	-5.832450391765259	1.4257731351855532	2.7196275730711372	1.3621798995763656	2.670724572409502	0.4078856707801044	0.8327291436309675	0.18814395374565904	0.21542790499483527	2.745310868908539	-0.2483865208872747
233	5.3722326587261735	3.9649755839195935	3.7180404461350056	-0.04751245417576718	0.9403068924257822	-2.7280378411369854	-0.9572707225542634	-4.883772016504785	3.61173973152109	-0.5428731381810888	0.8902827911991946	3.4233132269501696	7.104154394700415	0.6646303014393721	2.308750427403901	3.30750669731684	-0.9158314223016669	1.6034995007452233	3.239191485102073	-4.936607517753215	1.6775035817128061	-2.612207086702131	-0.8421933981958509	1.2618448935494992	0.9156008706366914	-0.626128948494028	2.719649092459168	0.7011735799114909	-0.7428292514732805	-1.7796017331218223	-3.3631513499761043	3.6774351693612717	0.10750937090637731	0.7641027083101815	3.0577258766825848	5.180329354844922	-1.0646696964701563	0.5085643204123846	2.2367657099923077	-2.241308349954454	2.740466498127245	-3.015333656812334	1.4023550698557932	-0.11623557234624902	5.567547160463251	-4.422821207347429	1.7531894663962972	0.03459730455201804	-0.4688666417655265	9.282331623869057	7.320050817473441	-0.7028753239705207	-6.170047945190563	3.510557658588263	1.4564942261996594	2.513562220403995	0.7298418979417064	-2.145178793669829	0.5061698128308432	1.1290581006020965	0.4528134123315347	-3.125863420690077	-1.6752537637342686	0.5367072744720603	-1.5409096792499597	-2.934678297343058	0.5362117222611329	-1.8502423498722291	-4.096617849805859	-2.6020824222116277	3.4504528800293697	-1.0974502577920964	0.9662406212873964	4.3052644784284215	-1.2769423305325478	1.464256133306504	1.085191436094088	0.1579867676800045	-5.362069093408447	-0.15427595337199748	-2.129064767502638	-1.9639144460494802	-4.016897375747849	5.704007748694247	1.9454464602885204	4.084659818344209	-2.0512640925484407	1.0689571642950146	5.3336245982155575	-2.3643965847995645	-1.460437772977984	-2.3360238652681526	-1.8555731499466979	5.764738773238358	-0.4960008089812829	1.9338374463628973	-1.559359807023319	5.167766942330733	-1.801435813104474	-0.39348505156735525
234	4.322690833300922	1.3606513563232043	-4.919553300248085	2.238780815460781	0.6022374284129766	-0.3191992738971182	1.33512077451529	3.2895269024124727	2.539523527673987	-3.2679119819988336	0.08354655490459112	3.3202197036039194	3.027075511295013	-0.5233251057063197	4.10024025019834	4.328487925136863	3.634425973748197	0.025574103790692686	-2.2899491389215476	-0.011564277794402037	2.100398702148744	4.531070372219127	-3.109903846976954	1.3783643991078747	-0.08137898748028348	5.314816754195683	0.7973879424189526	0.9047600859398579	0.5543374728331731	0.3112526754765923	-5.051172501168428	0.6608320484172039	3.3937342109482276	-0.5137703063927886	-0.30321263141631427	0.18878061286617717	0.34304322240266316	0.09280528985790058	6.010302374341958	3.1785679780418232	-2.0836279190796905	2.022808243355803	-8.753329814088374	-4.078060074130282	3.736299734494303	-0.18068483338081734	0.877749842328165	-4.018148162814045	-2.5668600675772666	3.868250692754363	4.570302363015701	-1.9689207294209086	1.0324929557528328	-5.626594193092017	-0.06409614399875152	-2.737136509371458	-1.9110429336696622	2.9564265484176335	-2.50702991248074	0.4788351585917534	3.1371190976285552	-0.3894050965279983	-2.3052525942982576	-2.262965252078112	1.732020215560794	4.343746621807305	1.8110861363832076	-5.300952195593863	-2.1861435090785326	-0.6628712883495127	-0.09313561627819797	3.876973174510192	3.743820249643358	-2.8395478822870968	2.588725519842236	-1.5575210935645014	-2.030697677762865	4.92268346128819	1.6176645721945704	0.5538368720084585	-4.836273085529256	-2.048966757311301	4.73610645594613	-0.7368065160433859	3.605242659416081	0.8758340830307205	-3.5528543978507097	-0.604822168564862	0.2257050381645275	-1.1400087308682352	0.7403145493807252	-6.049191979118062	-5.119403170879503	-2.6973367213630772	-2.7536346613522262	2.653843202766114	-3.163306290002343	-0.0006869125393486037	0.07817392031967241	3.2165592790845055
235	-1.3744826258364098	3.3140024495035245	-0.3294767722728935	-6.09727050654786	0.935062891688173	5.502878878730823	-1.7376154009500375	-1.7113389690045593	-2.66203084028854	4.867313273025958	-0.3470026080264874	-0.7054341602962731	-1.196069032707898	4.598669553650893	-1.6711266860204521	4.215419364799649	3.1837830267125167	-3.064876654375897	-1.889045599355072	1.5915054774700954	1.8005118432850844	-0.2486432956580433	5.4970328102282995	-3.5625753622051697	-2.9767394954538875	-3.838219888117599	-3.4294500650659647	1.5167828863345365	0.10872075018752758	-1.238866819650843	6.292455046293612	0.7732027875994312	-1.2590533871656397	-3.333687294934843	2.6864068333884483	5.776259091863683	1.9293157571612682	-6.110890825077912	-3.1958549297731134	-1.4849399672260601	-1.2340739885492802	-4.299429650623694	5.355756831403658	1.524029833671166	1.14756449920802	-3.1829783149907604	-4.7754533147733635	1.0508015769236607	5.625440788162228	0.5344102539875207	-0.6857094359786364	-0.022164481683837885	0.14165698357900258	4.302718704372483	1.0312889337726303	-2.366353559926421	-3.5179966549830253	-4.160514659464866	-2.339538921862294	-0.4326221617102085	0.12599834155261416	2.196457258766147	-0.8075192376969773	-0.43324565764719536	3.5552866778006473	-7.283465213489145	-4.104736551714173	-3.474512171925309	-2.2890773149457746	-2.1435323242044313	0.8013760981387594	-1.9117113398788932	1.9526829252595057	-1.171645051690903	-2.2952858238832547	4.322856991452271	-4.413035499000555	-1.3954813140359998	-0.08363379937841926	-5.56748030149426	6.235852443985283	-3.663542935927326	0.939202770727295	4.359499500113893	0.11618383991029696	4.769457613728322	-1.4179608265570058	-2.107901321953067	3.857077416114214	-4.325822632996156	0.36780061731506436	2.675450747812278	0.7416274030978438	-1.256813659123651	3.531904559971156	-1.8272206490303389	0.3734878618088558	2.3276393464102663	6.130235590605042	-1.287925768050646
236	-3.348383371586177	1.732067872625034	3.0762208628992895	-7.080500810064637	0.8722320870248441	6.328481186022221	-0.5364054596883742	0.431588255349558	-6.9983081789394355	6.7927256812101895	-2.545608626635759	-7.701050373836531	-4.548106409242358	8.456452969015562	-5.464153747926002	-2.9052821923723795	5.422108878462074	-4.174754592147801	-6.532404144581265	3.156803185116986	-6.237968710060855	-3.0579767048162276	4.528483465711594	-0.6885208510489417	-0.9299058485638155	-7.592336860664569	-2.6368478174929173	-0.9760391310294694	0.5547931263092312	-2.753697412999786	7.002442951808065	-0.7493173235216072	-4.336863168240614	-2.0637761974755064	2.929751799913878	-1.4353476273406989	-3.690635593672761	-5.509910395453209	-1.7387929163951745	-2.316524580715966	-4.217047817394089	-2.6852028916447535	-0.5279336061119984	-6.0919378367176105	-4.3998125364373974	-6.157578217416026	-5.8229438310104165	-1.1219734477280372	4.5342882795081385	-1.8129665009398128	-6.603597355946085	6.644099028277763	2.4241682056900076	2.6110362989494194	-0.7296393158510929	-2.67585295267301	-1.319548589503241	-3.4208109012729024	-6.307793639015883	0.19647802232179512	0.4865186191988749	1.2240332805541592	-3.6165550348828015	-6.300981356869803	-3.191103115839027	-5.149393787537189	-5.8062792354778745	-0.10575065441580861	1.6035576487140881	2.1509461345890974	6.384377869761953	-0.6363293552645959	2.196333549592762	-3.402549876583776	2.5743070906247367	-1.3111995862303454	-6.620425075236027	-1.9182237024168396	2.2794601146300306	-7.408903332345121	5.630735771528502	1.140382935888532	-0.4182403076652355	0.6387902624425721	-5.266766648745806	3.088035366734723	2.099901401229099	-7.8422634980226436	0.05547146494776998	3.193264868412861	-3.0430885017863423	-0.9656484561765525	2.219405321917992	-1.2908375911537262	4.772068766744945	-6.208007019339259	2.680109796788645	-7.402861846195073	6.073975658460877	-4.168987158708702
237	6.056764577829519	2.228574118386012	1.200539826890933	0.20593864202211767	-1.8453138798255018	-2.2022428280472295	0.9506530363030279	0.6273806968603813	1.2994781637708992	-2.1841454465876593	4.024691961371706	2.0489001026503035	4.383485765213464	-4.506688837350771	2.5513207383191774	-0.023650388532429692	2.533612170492383	-1.486883266649249	-3.2315756793582167	-2.8925437358840718	-6.8919760495179885	-1.1294126521769396	-1.5210495577519998	0.6470637998394675	-0.09355847777633168	-2.474773212188305	3.5616327887842543	-0.21113947629061192	-1.8673128713771732	0.0190921166868403	-2.208944441213796	0.8698400943639897	2.2272069588194716	-1.735540816433244	3.6562042601762483	5.345313607113377	-5.542418369077825	2.3340734954087785	-1.5829615644525519	3.5100769984783278	0.5762935633409374	2.0917300002166117	0.3865235898567016	-4.065801086418596	3.0758166335113613	-1.8535037453934764	0.4689228853249148	-2.321070202885237	-4.948088825269933	7.03866336326056	1.4594055485088633	-0.6108184300811158	0.8823037435167749	2.7937423140050486	-2.050951427446348	-0.41836877207204715	1.145125946511454	-1.2312504101630606	-5.486930580319942	2.485840434277872	-3.3597526087020726	-2.5481148793067034	-2.662830543428144	-0.12115454951355502	-6.7451433482633005	2.4835647185671914	6.607246243090526e-06	0.6138758717275118	-3.8909769369438187	-3.5886775908351574	4.097999800768042	-4.125853257082513	4.24948057436275	-3.0721498490745813	2.6842418733514957	1.3056016158958748	2.3660470550494908	1.8432826654779622	-1.5378841990707774	-0.3843683699754121	-1.0739155567331629	1.8197606153088883	-0.8263056280727306	4.802383537218116	2.6216731953371495	2.5398490865184553	-3.6973885169087017	-0.0756769968326431	4.9035846250278565	2.9709418178303477	1.8848012334269397	-0.817504324519756	-2.684895735708153	-5.19177246348088	-4.547631828264705	-1.7387997360802934	-1.4113683753171182	4.458855357700447	1.2972418077154655	-0.6878728634366497
238	-1.3882573929589253	1.5727961664795687	0.27608759724664017	-2.9016626864929638	3.1227632669409457	4.761572694903825	-1.5437976351617597	-2.7576729209017854	-4.285583210470204	5.298998483358552	-5.710294448895709	-4.8068295347268215	-2.1922593001478656	10.735892748857747	-4.6644989016426255	0.8998247407211243	3.0672540965207626	-0.9732935637722558	0.941905910872884	1.4836519233121364	1.84584987963222	-3.8329505121914447	0.6898168988747928	0.7299899665721525	-0.15152969581512093	-1.8247794724189397	-2.7479896296110073	-0.8452947687604553	0.19561438016172494	-2.8390204204761926	2.0434485211410176	-0.1641593788731882	-2.6655328790759505	-0.7877639266111565	0.8150513001831683	-2.4968230162571747	0.9717570521989263	-4.609209955128936	4.46229168274808	-5.078628721078233	-3.2234614174603013	-5.240311527263486	-3.315860316744329	-3.474803166751356	0.843634362717946	-5.589487867344005	-3.3938246342498113	1.3684086786956209	5.429204701262865	0.8990719125276401	-0.439356119355085	6.165134180763637	-1.064762415097482	0.4555076621380091	2.704194870949193	-2.5929834073478735	-1.9497248503480138	-3.4250566644363665	-2.082538077252427	-0.5481386322683593	5.046147704224237	-0.2857363689426521	-3.2739754083871597	-4.072909316720214	2.841163001903999	-4.01092563638714	-4.213357507470071	-3.277089769900554	1.7814104902738768	4.457748095559285	5.206007258448504	4.8154186199953415	1.5801002727660234	2.504407794567241	1.3443088170770856	-3.031341124107343	-6.0617209943146415	0.5405846431015378	-1.7104243600399494	-4.401835866982549	3.0420887537069765	-4.8226084076216384	1.379281993128726	-0.8602006485273529	-4.51666695617924	0.8534844979163146	2.3183208935789934	-5.432643582186319	-0.30859801245829205	-0.8786591347686235	-4.843150926112166	-3.861652418899571	0.1311889862829303	6.53499601381353	6.177215859924476	-0.6797965673473414	2.249746450980142	-5.343328795348449	1.3785765885663213	-2.6411936932887725
239	4.878654467980778	4.45155596723375	0.50492379863608	-3.3276542347663782	3.5704525556865807	-4.554173482501632	2.2022753696848025	-8.968226090046178	-2.9537143922470785	-2.998210501215884	-4.499240622969389	2.1341613687492003	-2.125219417535279	0.7973343800743771	-0.4197691228663461	7.85786431306386	-7.3450593355319596	-3.321777666422228	5.19330076403956	2.5396461370954193	5.300124928116498	0.3359373376593776	-1.5772649055502925	0.5204703368315733	2.15676653396942	5.55705620532031	1.2690230856078604	1.9006094563061182	-1.640319328740576	-0.06280765292936086	-2.172191561987905	-1.9580574327005407	1.792873173667466	4.905704251483708	0.46183470545723027	2.132509362040407	1.6316579681826748	-4.349020421463214	2.9927313801387876	-3.5113829903653264	1.1095645373693044	-4.570659383179851	-1.5227562156601828	2.960400349507987	5.862431848352158	-0.08937911294974658	-4.466388447040363	3.19924416452829	1.745977913852109	1.2462786963236754	7.5195642378508865	1.708793926050842	-5.1526439602917335	3.7430401466216208	4.179920663001975	1.7432205482979946	0.32519536808409555	-0.7917321997183029	2.0401693762811357	-3.6455945636848077	6.392332932847732	-2.011165715513776	-2.844563532507439	3.8739850421241817	3.0936012263137918	-1.2262656920663615	-2.370826378504597	-0.9167847091663345	0.9771239147134719	-0.7930854678290374	2.8774944658929265	-1.220508472834372	-5.21446956282306	10.93839047908155	-6.906197881172096	-3.0419884122748355	4.679733292554201	2.5114901449678784	-3.851046537935597	-2.6212414468597234	1.4706679878078512	-3.076517701806443	0.8011688773679855	-3.9630171095276365	-1.9789928933897394	2.1215909884619575	1.234330658836233	4.5530924268391235	7.056435237749648	-4.152862618718677	-4.986018724934133	1.2432210733467701	0.684604635530973	3.4995275016878247	8.411915422081039	2.1849477566559448	3.9675910171245494	3.204831242281672	-6.668112383718138	4.039521060986777
240	0.7092376376477583	1.683312377036605	-1.1367557912880406	1.86894333341611	-1.1541789074598445	2.636612129409317	0.132433921031206	-2.505349082308295	-3.2625373666787088	3.384787114340273	-2.282991234716145	-4.0157779871733785	-2.8729383022082704	-0.8167511026766924	-2.465222958184282	-0.5433056777702738	1.3862319279045308	-1.418460015714196	0.9433441267750655	0.8485523852104295	-7.476129436751434	-8.655242906955058	-5.9038290745853494	-2.5007564121740975	0.9619168900632753	-3.7340557277207758	1.7557743355170718	-4.084507774916534	-4.222390791440336	-1.604700347243694	-0.0359214705606497	-1.6462328877512216	4.282907294083347	-4.196271138792587	2.234804769929947	2.942593117259721	-1.4766870244230068	-0.14525651935621295	-0.3504406201457798	3.9008519334192697	-0.014791239802487421	-2.2149658408429076	5.187983581623296	-2.8127063744133998	5.021778720323667	-0.5509905230813957	-4.563112888482902	7.408783253923772	-3.0876220858465717	2.3062086257560916	-6.025884099525859	3.8866511462166877	6.637240603990617	9.476713210310946	0.43826037507214677	-3.366574937660423	2.526165696335382	-6.580854711755017	-9.212799139008677	-1.784000466388556	-0.26895167699614614	-0.3044138809693664	-0.7693428602966794	2.500573948780472	-3.700214308171452	1.1625621393449763	-6.532293397865599	5.390574687615771	-2.2991599367013182	1.3518190138304782	6.165611146391574	-1.9266253190814553	4.3349457204071244	0.7994312391498057	0.16079334765648814	0.39341531106802236	1.6401216296041996	1.1168856719574471	-4.760985966574317	-3.603269549191183	4.874976950399167	-4.449908072455542	3.8169989042265478	4.032959712587778	-2.8792174157629318	-0.41274789807285767	-1.221629928747354	-3.8498952767493853	5.38613602638077	3.3165429389167405	2.5773262664044525	1.6908337308347616	-0.9726103514630822	-1.5700340400397708	1.3176878594728485	1.1537196272017471	4.607176667972491	2.220203848598436	2.562430816310411	-5.009213349113826
241	-1.7626279630739687	-0.050058773000523304	0.530746045962216	0.0961368368555874	1.329608185378484	2.711183273716357	-0.1789558272550138	0.09296188809948698	-3.9990497103732903	4.189126315945046	-2.0386016164596863	-3.735311481911501	-2.871722686392671	6.310406317086837	-1.887559882703482	-1.5157406704515732	4.707168147751505	-0.6978076506273848	-2.5123295718963434	-0.7299782703334072	-2.563234829852598	-1.7210508795328054	0.0865216417479203	0.20461641777569084	1.013313131189054	-0.7698282075630425	0.6408326054468988	-2.643456816217149	0.5414161298757041	-0.504995534877579	2.957016183984187	-0.4439993227872536	0.6750968049948696	-0.05907142919290017	0.48810290473102746	-3.3269176845050348	-0.46857619442128046	-1.3028726271173188	2.306473850152484	0.7587937270747579	-2.7682743585522163	-1.1287528469847445	-2.27125014235528	-3.713993180851878	-2.3788292556962407	-1.782574331543336	-2.9034737572641407	1.528044728545192	0.323794075882103	-2.2807758490679224	-2.9858148446117103	2.756626955169811	3.4812249054743583	-0.2543763655594723	0.16578560505947593	-2.4167654029947148	1.236987337788009	-1.601365977537285	-2.6887339463603444	0.44916460803328206	0.9259392194690806	-0.3670474666040191	-0.7195471385513852	-2.6781389145858814	0.594616100248449	0.593571076613125	-3.7360980172407388	0.13681730217300944	2.7672391272993204	1.257541788409912	2.9320279152994515	3.4587517850940928	2.1743667767106287	-2.4534728669372345	3.3792823579952294	-2.448291520865586	-3.424227260861185	-2.257963331622643	1.4257202564974432	-2.9828095297921258	0.5760427368572668	-0.07520060748310237	2.164648006495692	-2.6326417078619744	-3.896214087730574	-1.44800432717853	1.8793951280541252	-5.479058751376554	-2.9404656847942463	0.21129905867853124	-1.0837101428385485	-2.7589771068762805	-0.09117885169063156	1.9248719134055599	0.8529333849492714	-1.2747117650528643	3.2479132302893334	-5.494174118774945	1.5555674111638318	-1.8587214675840866
242	-1.188291354585446	-4.685115476049411	0.031115375438934383	-1.451631580940502	-2.8436124787940877	3.0275548215746557	-1.7409301973699844	6.437091006101727	-0.8500759159405965	0.09273684498173405	1.8270706883696681	-5.182607878874377	0.3799222956124673	0.4245061956345511	-5.761660823875327	-9.726154161052351	3.24130909451924	-0.35960778682574907	-2.8247252691794014	2.06003795129368	-7.020112664502128	-3.1550153563359826	2.323716522454649	2.8274932351763016	-3.4666813508795005	-8.193127406621379	-4.541322366902791	0.6106511843973335	-0.3764607256812459	-0.7318225403945715	0.6649049100152432	-2.2845658088559375	-7.150850177690174	-4.141273041381783	0.14385302602428574	-3.308926825663237	-6.067190578494147	3.0583055386583076	-3.975519940139402	-4.325103716963429	-2.7423259673406686	3.3267078680951094	-1.8946599560318553	-4.946393353654257	-4.72343486301506	-2.9857555828257887	4.235880612260335	-6.661759559984719	1.336475873195332	1.261384203408329	-6.293016598001145	6.156491487554791	0.44273988612655873	-4.216386959784738	-2.75556595140569	-1.1747581854385958	-3.2886115059500542	0.1062217261199231	-2.4565351125652675	4.47511769751861	-3.722400790347904	-0.24823607005863485	-3.082836374348652	-5.274824413774503	-6.980186397401942	0.9469223543105276	2.858390602930187	0.01652348599468871	1.3002008740025306	6.1815297469186845	2.5222175997747818	-0.7624850814971278	3.032497805404355	-5.489223599882923	7.277592149004529	-1.7310362903631094	-3.066130075357689	3.4995307904971615	0.9845168148758133	2.74031026763554	2.8478831620768097	2.614201962256423	-2.748728371665337	1.7942106504502293	-0.34448313051612073	-2.1165128834019793	0.8529941443052929	-1.6038234016322117	-3.821512539664871	9.415274631428417	-2.0686940696058427	-0.296193172386864	1.2033507067791298	-3.8905511432286	-2.4048163481706437	-6.869724577375563	-3.506292883560531	-3.9081201058947954	3.1164741197186876	-4.6530712633779405
243	5.500195200108413	0.8810645878151766	0.7054088894845372	4.12723731588249	1.8040003798620088	-4.4056757164030556	-1.6518739069107662	-3.6220903984396937	5.370227391131113	-2.497344670309851	1.4914792526212182	6.324653687949458	7.870640060943199	1.520702620827105	3.4129903907331602	3.5407898911137408	-0.5413624134022286	4.112022450076204	6.362990972252413	-7.162120696444968	7.257404196502507	0.49516135932054667	-0.9207569419266084	2.762656534920361	0.6545571092493595	4.713891970627131	2.3741547887630507	0.909320484619369	0.5212327646091461	0.7241674685957566	-4.719095004555387	3.037441625587498	1.2627039657287489	2.357480560950231	0.10492217649167723	1.9398305497820052	2.318702978394381	3.1890804615666672	4.721847312552708	-2.9424154780711227	2.438760329410192	-1.6217625888526896	-1.393126802691539	2.78221903301722	4.654232315002378	-1.1722202423250976	5.21035343177219	-0.6587637764025249	-0.7900437365053822	7.0669115430452205	10.681561829984531	-3.247793213239885	-6.807088633823429	-2.8643035600722015	2.4313322674572753	2.4210456253591124	0.15856957834532234	0.5015526978052597	6.3549772610364865	2.7865821603974603	0.9120328448224516	-3.9048555475900844	0.33502667489187316	2.0475652097976607	3.9530585274131127	0.7762284825197504	3.7280310930523397	-4.564987436171548	-1.115234636286688	-1.777165886046087	-1.206019382851852	3.799179829473578	0.3400758766324108	3.884123497491026	0.7253681546453369	-0.013358078452731318	1.4472042124508866	0.2320065115654279	-4.317886360795554	4.407589694623878	-5.2252893466394825	-2.7535621825978898	-2.214425912880688	1.1279998567547278	3.194896772506493	-0.48643010313710366	-1.174331387318071	3.762856391047484	-0.056054853304641654	-5.48143411376527	-1.7114839007707414	-3.664481001667425	-2.81674293115819	8.6402022339568	-3.1261048629012556	3.9115379974251767	-2.288907041446258	5.10276055889651	-5.10278569621731	2.0056577842004963
244	-3.8200707222403185	-3.244779673175479	-0.5791176895996634	-0.07771821255737091	-0.03711064779293327	2.7472893877564717	0.27175030085391616	-1.3948280295960367	-7.220908663874887	2.7836741926977333	-5.421981960608138	-6.339278405281001	-7.603737797327489	0.09878342097622309	-5.525620645872665	-4.776778248563991	-2.0911953036381337	-2.8484566878806725	1.3429639928799073	4.308688296151779	-7.19333830473743	-7.296083955447056	-4.851284441469786	-1.2833765140633164	-0.19294949418056048	-4.525303581545909	0.07129029349326796	-3.0557939417223405	-4.326036806151312	-1.4134070969875188	1.2124558095843103	-3.461314020833977	-0.35605160042732925	-3.283936346001391	-0.25489656701564634	-0.9822783276465111	-3.2814381866467226	-0.09820881025194492	-3.2661030202899606	0.09772803364828123	-1.3081200246800884	-0.9199213714385641	2.0792630701679364	-3.0552636681236867	0.4243263114825186	0.5932921820707014	-3.8668574257855615	7.172837306733829	0.7634582361511583	-3.6504310858261717	-10.011181822200847	6.737185681726229	5.347143204153509	7.218589251391873	-0.7036562520359579	-4.413725060466295	2.2075395963051334	-5.521489490396376	-6.281384982761853	-2.298757456894564	0.40302899131648384	-0.9138042860200336	-2.8281305557392358	0.9591295377759279	-4.165057133662571	1.259251825147345	-4.337159131527532	5.578612224466594	2.4337387036314517	4.511534882424225	5.95388444934833	-2.08143780112944	1.2385039586716573	2.691535351477653	0.38668954984601495	-1.4586520809275323	2.1214005316499747	0.9996835056925042	-2.3877847739392166	-1.7877597971873525	6.319666919612462	-2.9288751906592907	2.149088132805812	-1.5824869512895248	-6.299551566211073	-4.697139980238835	3.8517605696083557	-3.3997187629046026	1.8966310067787004	7.002956858579283	0.2941101279315053	3.831086519405636	2.127531997866157	-2.32769575865453	5.172889136924384	-1.7601387958015775	3.9805843147924103	-2.424177530984366	0.6295621243037766	-3.8774461061811007
245	4.151978866050798	0.2843334154765359	-3.280890261356961	-0.7205042768851339	-1.0618647865495863	-0.3789276643645995	1.8537751873330528	4.345464789476414	-3.234080518467799	-1.429598512158764	6.192587487430351	3.53007574285746	-0.9746626582293099	-2.8650301708986037	3.7519168652090866	1.925545397208026	7.912489311295393	-4.907452301568829	-8.691704829272252	-2.153233057892461	-5.746493582710609	6.441529245315811	3.2996665489803316	-1.3340760361105617	-1.9293600860839968	1.6071449301351282	2.899975593123239	0.00936547339027649	-0.04913019382156325	4.241447650058653	4.404111279045402	-1.7759289192349046	5.499786877293467	-1.5710857966902192	2.3778682921301963	4.355846359992846	-3.34202059714049	0.4524018530345268	-4.069876275013112	7.859136658080891	-3.1183221100885024	4.704726790948293	-1.0193646783509112	-2.616058544373028	-1.9846651279143253	2.842707966364572	-3.0435309390580474	-3.3021080125981084	-4.63844360287889	-1.5190227477655218	-0.24805101354943696	-4.5919685047978085	7.067239335172762	-2.1874308188899483	-3.181385659013168	-4.503477988782526	-0.06562302086027706	0.7361462318903985	-4.397067196802998	3.8140322951632184	-5.018101526307181	-1.0000704771970046	-1.1774147731008429	0.6145679571564046	-0.5313638168486947	5.8676682726381095	-1.3494970328634746	-2.454401105769485	0.5034097678708175	-7.157089362405758	-0.8407926168592024	-2.212619695710624	5.427084243618477	-10.551488567503013	5.196022882171348	1.7229570983833187	0.7323133530830633	-0.7606378910725443	5.7742324053878775	-1.5746062403550374	0.07309597759875473	3.8083631916946503	5.187384928815926	-2.2070620123661127	2.613123685387322	-0.5787156181397346	-3.272523395340656	-0.4836325216458442	-0.10293383659444616	-1.427287356523138	4.278125908285097	1.109553509104808	-2.760908972694665	-12.239544170130111	-6.607258383449644	-4.276544022000287	0.593177804976013	2.5912393852461317	3.80845406385095	3.047056391231484
246	3.313879925921563	-0.2807302063192876	-1.934656139637964	4.306678358817831	-3.8432140521063105	-2.6056693998770113	1.932135791298382	1.9359090534092518	0.6349000387902951	-2.8169292109124395	3.969046655073698	-0.35879794130938514	-0.7655418045186696	-8.362721719526771	0.6446751158754765	-2.654938490166202	0.31817634997662614	-0.48109505350438897	-1.3492512510045476	-0.28992214446920983	-8.40759369746456	-2.765140052264628	-4.355501879785222	-0.6946279427469985	1.327919198028887	-0.3986346692913815	2.8064107231986193	-2.6354413995936072	-2.4700484042960613	2.171611947738612	-1.8052301732905014	-3.1258783115265723	5.327696251980906	-1.3052629092826173	0.5692196264297085	0.7370968752445394	-2.5940587118544665	4.448390745994523	-2.208840688700982	6.696465120024549	1.0127313094459556	3.9637121949191587	3.6500739889863603	-0.6637675556143982	1.2452403743032547	4.329705382410272	-0.1701897403337452	1.380216200064337	-8.286838388438918	0.38605072434157767	-3.630277096212356	-0.5369670028373675	6.77983121449202	2.7563807428153546	-1.649928010819851	0.14669179107778707	2.8979110475099445	-0.15056268976373782	-5.087220583165286	0.6001507016065502	-4.185373641069831	-0.03326822903380727	2.020480870584785	3.9704829841835156	-5.607925573653205	6.989545368517852	-1.3041295893296003	6.592684690277248	-1.1741031537241549	-0.8185207083916829	0.3619543976075757	-3.4919833764033616	1.9728834126353214	-3.4811359032951543	1.825612203867564	-0.48861280312160144	5.585242253082287	1.7070671753745723	-0.8526105048987388	1.4786915591864962	0.38768265312728784	2.635670114296007	2.8467024271589625	1.0750156684769108	1.3083244570491683	-1.918487416060156	-2.8831560631157322	1.6835998654961857	1.74183895022549	4.360540300598713	3.99050924216887	2.578782406812829	-1.0782650227565038	-7.10080865073891	-5.358756676539361	-0.16341252427433342	2.687655219494099	3.5886801388478533	-0.23527561702996994	-1.718182933322163
